ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
11925,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,CABECERA,,APARTAMENTO,,,,6,2020,Excelente,,105.0,4095238.1,430000000.0,,358,,3.0,3.0,1,,,,,,Finca_5752062,"C´?¢digo Fincaraiz.com.co: 5752062 Aireado,  fresco y acogedor apartamento ubicado en cabecera (carrera 39). Exterior. 3 habitaciones,  3 ba´?¢os,  sala comedor mas sala auxiliar,  habitacion principal con ba´?¢o y balcon,  balcon principal y balcon comp",7.121240139,-73.10752869,24/03/2021
11927,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ALTOS TAJAMAR,,APARTAMENTO,,,,4,2012,Excelente,,81.0,3950617.28,320000000.0,,271,,3.0,2.0,1,,,,,,Finca_5753539,"C´?¢digo Fincaraiz.com.co: 5753539 Vendo apartamento en el conjunto residencial altos de tajamar,  piso 6,  ubicado cerca al centro comercial del cacique,  el apartamento cuenta 3 habitaciones,  2 ba´?¢os,  sala comedor,  cocina integral,  zona de ropa,",7.095449448,-73.1031189,24/03/2021
11929,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,COAVICONSA,,APARTAMENTO,,,,4,2020,0,,61.0,2949180.33,179900000.0,,0,,3.0,2.0,1,,,,,,Finca_5753819,"C´?¢digo Fincaraiz.com.co: 5753819 Hermoso apartamento,  con una vista de lujo,  cerca a iglesias y a tan solo unos minutos del terminal de transportes,  c´?¢modas v´?¢as de acceso,  transporte publico cercano,  no dejes de verlo,  3 alcobas,  sala,  com",7.087225914,-73.12489319,24/03/2021
11930,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,CANDELARIA ETAPA,,APARTAMENTO,,,,3,2012,Excelente,,56.0,1696428.57,95000000.0,,0,,3.0,1.0,0,,,,,,Finca_5753895,"C´?¢digo Fincaraiz.com.co: 5753895 Totalmente remodelado Tres alcobas principal con closet cocina con gabinete, terraza, con buena luz y ventilaci´?¢n facilidad para tomar transporte bien ubicado, al frente de la Piedecuesta",7.119616032,-73.13301849,24/03/2021
11932,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,2012,Bueno,,72.0,2152777.78,155000000.0,,30,,4.0,2.0,1,,,,,,Finca_5754171,C´?¢digo Fincaraiz.com.co: 5754171 Apartamento venta de 72 metro con 3 habitaciones y 1 adicional 2 ba´?¢os en excelente zona venta DIRECTA 312 440 79 07 zona privilegiada,7.123782158,-73.11636353,24/03/2021
11933,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,5,2020,0,,84.0,4226190.48,355000000.0,,320,,3.0,2.0,1,,,,,,Finca_5754359,"C´?¢digo Fincaraiz.com.co: 5754359 HERMOSO APARTAMENTO DE 3 CONFORTABLES ALCOBAS,  2 BA´?¢OS TOTALMENTE ENCHAPADOS,  AMPLIO BALC´?¢N CON VISTA EXTERIOR,  COCINA INTEGRAL TOTALMENTE AMOBLADA,  ZONA DE ROPAS INDEPENDIENTE,  PARQUEADERO DE CARRO A UN LADO D",7.125512123,-73.11109161,24/03/2021
11934,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,CACIQUE,,APARTAMENTO,,,,4,2012,Excelente,,120.0,3166666.67,380000000.0,,270,,3.0,2.0,1,,,,,,Finca_5754684,"C´?¢digo Fincaraiz.com.co: 5754684 Excelente Apartamento Ubicado Cerca del Centro Comercial el Cacique,  Area 120 Mts,  3 Alcobas,  2 Ba´?¢os,  Integral,  Estudio,  Parqueadero Cubierto Con Locker,  Salon Social,  Juego de Ni´?¢os,  Parqueadero para Visi",7.09843111,-73.10488129,24/03/2021
11935,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BARRIO PRADO,,APARTAMENTO,,,,4,2012,0,,81.0,3444444.44,279000000.0,,365,,3.0,2.0,2,,,,,,Finca_5755190,"C´?¢digo Fincaraiz.com.co: 5755190 Apartamento a la venta en el barrio El prado,  cuenta con 86 mt 2 ,  3 habitaciones,  2 ba´?¢os,  la zona social cuenta con Piscina para adultos,  gimnasio,  sal´?¢n social,  juegos de ni´?¢os y zona BBQ..",7.124548912,-73.11158752,24/03/2021
11936,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,4,2012,0,,84.0,2976190.48,250000000.0,,247,,3.0,2.0,1,,,,,,Finca_5755191,"C´?¢digo Fincaraiz.com.co: 5755191 Apartamento duplex en conjunto Belmira en Provenza,  con amplia terraza,  90 m2,  3 habitaciones,  2 ba´?¢os y parqueadero cubierto. La zona social cuenta con piscina para adulltos piscina para ni´?¢os y sauna..",7.085663795,-73.11763763,24/03/2021
11938,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ALVAREZ,,APARTAMENTO,,,,3,2005,0,,51.0,2352941.18,120000000.0,,149,,2.0,1.0,1,,,,,,Finca_5755205,"C´?¢digo Fincaraiz.com.co: 5755205 Apartamento en Balcones de las Am´?¢ricas barrio Alvarez,  de 55 metros cuadrados 2 habitaciones y un ba´?¢o..",7.128735542,-73.105896,24/03/2021
11939,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BARRIO UNIVERSIDAD,,APARTAMENTO,,,,4,2020,0,,60.0,3500000.0,210000000.0,,155,,3.0,2.0,1,,,,,,Finca_5755207,"C´?¢digo Fincaraiz.com.co: 5755207 Apartamento en el barrio la universidad de 64 metros cuadrados,  con 3 habitaciones 2 ba´?¢os y parqueadero cubierto..",7.135300159,-73.11907196,24/03/2021
11946,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,2,2012,Bueno,,64.0,2500000.0,160000000.0,,0,,3.0,2.0,1,,,,,,Finca_5757620,"C´?¢digo Fincaraiz.com.co: 5757620 Balcones de Provenza Bucaramanga conjunto cerrado Apartamento a pocos pasos de Provenza detr´?¢s de la petaca conjunto cerrado administraci´?¢n $60.000 con vigilancia privada,  parqueadero privado,  cuando con zonas ver",7.085000038,-73.11599731,24/03/2021
11947,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,5,2020,Excelente,,64.0,5468750.0,350000000.0,,245,,2.0,2.0,1,,,,,,Finca_5757750,"C´?¢digo Fincaraiz.com.co: 5757750 Apartamento en Barrio Sotomayor,  excelentes acabados,  para estrenar,  2 alcobas,  2 ba´?¢os,  sala comedor,  cocina integral,  zona de oficios,  parqueadero y cuarto ´?¢til,  piscina,  sal´?¢n social,  sal´?¢n de jueg",7.120652199,-73.11573029,24/03/2021
11949,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,LOS PINOS CONDOMINIO BOSQUE PINOS,,APARTAMENTO,,,,4,2012,Excelente,,87.0,3908045.98,340000000.0,,240,,3.0,2.0,1,,,,,,Finca_5760158,C´?¢digo Fincaraiz.com.co: 5760158 CONDOMINIO BOSQUE DE PINOS TRES HABITACIONES  Direcci´?¢n exacta: Calle 10#34-49  Barrio: Los Pinos  Estrato: 4  ´?¢rea (m2):86.04  Antiguedad: 11 a´?¢os   # habitaciones :3  Cuarto del servicio: no  # ba´?¢os: 2  Balc´,7.133910179,-73.11097717,24/03/2021
11950,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,3,2020,Excelente,,75.0,2800000.0,210000000.0,,214,,3.0,2.0,1,,,,,,Finca_5760270,C´?¢digo Fincaraiz.com.co: 5760270 APARTAMENTO VENTA SAN FRANCISCO BUCARAMANGA.  AREA CONSTRUIDA 75 METROS.   - Tipo de Inmueble: Apartamento - Negocio:  Venta  - Estado:  Habitado - Habitaciones:  3  - Ba´?¢os: - Estudio:      1 - Balc´?¢n:  1 - Parquea,7.129935741,-73.12670135,24/03/2021
11956,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2012,Excelente,,74.0,3040540.54,225000000.0,,232,,2.0,2.0,1,,,,,,Finca_5760563,"C´?¢digo Fincaraiz.com.co: 5760563 Apartamento en Bucaramanga,  San Alonso,  3 habitaciones,  Sala,  comedor,  cocina,  2 ba´?¢os,  cocina integral,  zona de ropas,   parqueadero,  cercano a transporte publico,  excelente oportunidad. Agende su cita sin",7.13087225,-73.11590576,24/03/2021
11957,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,2012,0,,65.0,2615384.62,170000000.0,,131,,3.0,2.0,1,,,,,,Finca_5760655,"C´?¢digo Fincaraiz.com.co: 5760655 APARTAMENTO FRESCO E ILUMINADO,  UBICADO CERCA AL PARQUE LOS NI´?¢OS,  A 5 MINUTOS DEL CENTRO DE LA CIUDAD,  CON FACILIDAD DE TRANSPORTE Y VIAS DE ACCESO.  CONJUNTO CON VIGILANCIA 24 HORAS,  ZONA SOCIAL,  ASCENSOR,  PAR",7.124752998,-73.12165833,24/03/2021
11959,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,COMUNEROS,,APARTAMENTO,,,,3,2020,0,,56.0,2946428.57,165000000.0,,189,,2.0,2.0,1,,,,,,Finca_5761737,"C´?¢digo Fincaraiz.com.co: 5761737 ESPLENDIDO APARTAMENTO CON EXCELENTES ACABADOS,  INCLUYE CORTINAS TIPO PANEL JAPONES EN SALA Y HABITACIONES. UBICADO EN SECTOR UNIVERSITARIO,  SOBRE V´?¢A PRINCIPAL CON F´?¢CILES RUTAS DE TRANSPORTE. EDIFICIO CON SERVIC",7.136898041,-73.12581635,24/03/2021
11960,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,PORTAL FONTANA,,APARTAMENTO,,,,3,2012,0,,137.0,1277372.26,175000000.0,,106,,4.0,2.0,2,,,,,,Finca_5762315,C´?¢digo Fincaraiz.com.co: 5762315 Vendo apartamento muy completo totalmente terminado conjunto cerrado reformado comodo 4 habitaciones 2 ba´?¢os sala comedor con buen espacio zona de ropa amplia terraza con vista a la ciudad Duplex quinto piso no hay as,7.083296299,-73.11429596,24/03/2021
11962,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2020,0,,68.0,2941176.47,200000000.0,,152,,3.0,2.0,1,,,,,,Finca_5763192,"C´?¢digo Fincaraiz.com.co: 5763192 COMODOS ESPACIOS,  ILUMINADO Y FRESCO,  INCLUYE CALENTADOR,  PARQUEADERO Y ZONA SOCIAL.    .",7.150918484,-73.12963104,24/03/2021
11964,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,VENDO APARTAMENTO SAN FRANCISCO TRES ALCOBAS,,APARTAMENTO,,,,4,2020,Bueno,,78.0,2538461.54,198000000.0,,172,,3.0,2.0,1,,,,,,Finca_5763970,"C´?¢digo Fincaraiz.com.co: 5763970 Vendo apartamento en San Francisco Alto consta: Cocina integral, sala, comedor, tres alcobas, balc´?¢n, dos ba´?¢os, zona de ropas. El edificio cuenta: Vigilancia por c´?¢maras de seguridad, ascensor, recepci´?¢n, zona",7.133640289,-73.12107086,24/03/2021
11965,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,3,2020,Excelente,,79.0,1962025.32,155000000.0,,0,,3.0,2.0,0,,,,,,Finca_5765303,"C´?¢digo Fincaraiz.com.co: 5765303 Apartamento ubicado en Sector Real de MINAS,   5 piso sin ascensor,  3 alcobas,  sala comedor , cocina , 2 ba´?¢os,  Zona de Oficios,  parqueadero de moto,  parques cercano,  f´?¢cil acceso a transporte publico,  y buen",7.10199976,-73.11976624,24/03/2021
11967,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BOLIVAR,,APARTAMENTO,,,,4,2012,Excelente,,80.0,3000000.0,240000000.0,,269,,3.0,2.0,1,,,,,,Finca_5765548,"C´?¢digo Fincaraiz.com.co: 5765548 Arriendo amplio apartamento de 80 m2 en el conjunto cerrado en el barrio Bol´?¢var en la Calle 37 con Carrera 26 esquina,  muy central,  amplia sala-comedor con balc´?¢n grande,  cocina integral,  extractor,  empotrados",7.120468616,-73.11689758,24/03/2021
11968,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN LORENZO,,APARTAMENTO,,,,4,2020,Bueno,,80.0,2625000.0,210000000.0,,207,,3.0,2.0,1,,,,,,Finca_5765634,C´?¢digo Fincaraiz.com.co: 5765634 .,7.082409859,-73.11760712,24/03/2021
11969,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,4,2020,Bueno,,90.0,3666666.67,330000000.0,,280,,3.0,2.0,1,,,,,,Finca_5767012,C´?¢digo Fincaraiz.com.co: 5767012 .,7.11289978,-73.11643219,24/03/2021
11971,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,FLORESTA,,APARTAMENTO,,,,4,2012,Bueno,,90.0,2944444.44,265000000.0,,0,,4.0,3.0,1,,,,,,Finca_5767445,"C´?¢digo Fincaraiz.com.co: 5767445 VENTA amplio apartamento en sector muy tranquilo,  excelente vista,  barrio la floresta,  piso 8,  consta de 3 habitaciones,  mas una habitaci´?¢n de servicio con su ba´?¢o,  la principal con ba´?¢o privado,  un ba´?¢o",7.107190132,-73.10444641,24/03/2021
11975,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,DIAMANTE DOS,,APARTAMENTO,,,,4,2005,Bueno,,64.74,2548656.16,165000000.0,,200,,3.0,1.0,1,,,,,,Finca_5768855,"C´?¢digo Fincaraiz.com.co: 5768855 Venta Apartamento Diamante Dos,  segundo piso,  remodelado,  sala-comedor,  tres alcobas,  un ba´?¢o,  cer´?¢mica,  parqueadero comunal,  el conjunto cuenta con Cancha,  Zona de juegos,  BBQ,  zonas verdes,  $165 Millon",7.088975906,-73.11162567,24/03/2021
11976,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN FRANCISCO SMART,,APARTAMENTO,,,,4,2020,Excelente,,45.0,3488888.89,157000000.0,,157,,2.0,1.0,1,,,,,,Finca_5768857,"C´?¢digo Fincaraiz.com.co: 5768857 ´?¢rea: 45 m2  2 Habitaciones  1 Ba´?¢o  Sala comedor  Cocina Integral  Parqueadero  Deposito  Ascensor  Administraci´?¢n: $157.000  Zona social: cancha,  gym,  turco,  parqueadero visitantes,  salon social.  Se recibe",7.132192612,-73.12873077,24/03/2021
11977,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,4,2012,0,,85.0,3647058.82,310000000.0,,0,,5.0,2.0,0,,,,,,Finca_5768920,"C´?¢digo Fincaraiz.com.co: 5768920 Arriendo como apartamento con local en el barrio Provenza,  ´?¢rea 85 mts2,  consta de 5 habitaciones,  5 closet,  2 ba´?¢os,  cocina semi-integral,  sala comedor,  hall,  patio,  citofono. Cerca a bancos,  ferreter´?¢a",7.085284233,-73.11292267,24/03/2021
11978,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,CACIQUE HISPANIA,,APARTAMENTO,,,,5,2020,Excelente,,110.0,4727272.73,520000000.0,,0,,3.0,3.0,1,,,,,,Finca_5769017,"C´?¢digo Fincaraiz.com.co: 5769017 ´?¢rea : 110 m2  Cocina integral  Patio de ropas  3 habitaciones  3 ba´?¢os  1 estudio  1 parqueaderos  1 locker  Parqueadero  ZONA SOCIAL: piscina para adultos y ni´?¢os,  turco,  sauna,  gimnasio,  parque infantil,  t",7.101309776,-73.10621643,24/03/2021
11979,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,4,2005,Excelente,,130.0,2307692.31,300000000.0,,200,,4.0,3.0,1,,,,,,Finca_5769030,"C´?¢digo Fincaraiz.com.co: 5769030 Excelente Apartamento Rincon De Los Caballeros,  remodelado. de 130 metros..",7.103960037,-73.12705231,24/03/2021
11982,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,CABECERA,,APARTAMENTO,,,,6,2012,0,,109.0,3348623.85,365000000.0,,400,,3.0,2.0,1,,,,,,Finca_5769718,"C´?¢digo Fincaraiz.com.co: 5769718 El apartamento consta de una amplia sala - comedor,  estudio con balc´?¢n,  3 habitaciones,  habitaci´?¢n principal con ba´?¢o privado y balc´?¢n,  hall de habitaciones,  ba´?¢o social completo. Cuenta con cocina integr",7.112467289,-73.10690308,24/03/2021
11984,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,AURORA,,APARTAMENTO,,,,4,2005,Bueno,,120.0,1958333.33,235000000.0,,0,,4.0,3.0,1,,,,,,Finca_5770745,"C´?¢digo Fincaraiz.com.co: 5770745 Apartamento excelente ubicacion, amplio 120 m2, 4 alcobas closets, 3 banos, cocina integral, garage, salacomedor amplio, buen precio.",7.126443863,-73.11676025,24/03/2021
11985,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,AURORA,,APARTAMENTO,,,,4,2005,Bueno,,157.0,2292993.63,360000000.0,,411,,3.0,3.0,1,,,,,,Finca_5771167,"C´?¢digo Fincaraiz.com.co: 5771167 Apto Amplio De Tres Alcobas Mas La Del Servicio Con Ba´?¢o,  Sala,  Comedor,  Cocina Integral,  Zona De Ropas,  3 Balcones,  Terraza,  Estudio. Excelente Ubicaci´?¢n,  Vigilancia Las 24 Horas,  Parqueadero Cubierto..",7.126170158,-73.11717987,24/03/2021
11988,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BOLIVAR,,APARTAMENTO,,,,4,2005,Excelente,,113.0,2300884.96,260000000.0,,250,,3.0,3.0,1,,,,,,Finca_5772716,"C´?¢digo Fincaraiz.com.co: 5772716 El Apto es muy bonito con varios empotrados cocina grande integral ,los clocets son en madera flor morado,y enchapados en f´?¢rmica para una mejor limpieza,Muy cerca del centro ,vias principales ,muy c´?¢modo pisos en M",7.117415905,-73.1174469,24/03/2021
11993,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BOLARQUI,,APARTAMENTO,,,,5,2012,Bueno,,86.0,3139534.88,270000000.0,,261,,4.0,3.0,1,,,,,,Finca_5775368,"C´?¢digo Fincaraiz.com.co: 5775368 Apto en muy buen estado,  muy bien ubicado,  edificio peque´?¢o,  con buen mantenimiento,  ascensor reci´?¢n repotencializado. Consta de tres habitaciones, Alcoba principal cpn ba´?¢o,  sala y comedor,  balc´?¢n,  estud",7.110980034,-73.11422729,24/03/2021
11996,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,LOS PINOS,,APARTAMENTO,,,,4,2012,Excelente,,87.0,3908045.98,340000000.0,,243,,3.0,2.0,1,,,,,,Finca_5776134,"C´?¢digo Fincaraiz.com.co: 5776134 EXCELENTE VISTA, UNICO DUE´?¢O, AMBIENTE TRANQUILO, CERCA A CENTROS COMERCIALES Y UNIVERSIDADES.",7.135045528,-73.11495972,24/03/2021
11997,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ALFONSO LOPEZ,,APARTAMENTO,,,,3,2020,0,,62.0,2580645.16,160000000.0,,0,,3.0,2.0,0,,,,,,Finca_5777180,C´?¢digo Fincaraiz.com.co: 5777180 Se vende apartamento en tercer piso 3 habitaciones 2 ba´?¢os sala comedor cocina integral y zona de ropa,7.116159439,-73.1319809,24/03/2021
11998,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,DIAMANTE,,APARTAMENTO,,,,4,2012,Bueno,,80.0,2475000.0,198000000.0,,204,,3.0,2.0,1,,,,,,Finca_5777312,"C´?¢digo Fincaraiz.com.co: 5777312 Inmueble ubicado en el segundo piso,  consta de sala comedor,  cocina semi integral,  tres alcobas,  principal con ba´?¢o,  ba´?¢o auxiliar,  Parqueadero descubierto. MLS9670.",7.093019009,-73.10877991,24/03/2021
11999,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,GRANJAS PROVENZA,,APARTAMENTO,,,,4,2005,Bueno,,78.0,2538461.54,198000000.0,,191,,3.0,2.0,1,,,,,,Finca_5777327,"C´?¢digo Fincaraiz.com.co: 5777327 Inmueble ubicado en el 4 piso,  tres alcobas,  ba´?¢o Principal y auxiliar,  sala,  comedor,  cocina integral,  zona de ropas y parqueadero asignado. MLS9671.",7.146238804,-73.12605286,24/03/2021
12003,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,MEJORAS PUBLICAS,,APARTAMENTO,,,,4,2020,Excelente,,155.0,2903225.81,450000000.0,,0,,4.0,3.0,2,,,,,,Finca_5778659,C´?¢digo Fincaraiz.com.co: 5778659 Este Penthouse de Portal de Santo Domingo se encuentra ubicado en un lugar ´?¢nico cerca ala Cra 33 y 27 con un entorno privilegiado de Bucaramanga Excelente zona social zonas verdes con piscina gym turco y sal´?¢n soci,7.123462677,-73.11429596,24/03/2021
12006,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,GERMANIA,,APARTAMENTO,,,,5,2020,Bueno,,99.0,3636363.64,360000000.0,,246,,3.0,2.0,1,,,,,,Finca_5779658,C´?¢digo Fincaraiz.com.co: 5779658 .,7.098593235,-73.10485077,24/03/2021
12007,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,FONTANA TREVI,,APARTAMENTO,,,,4,2020,Excelente,,55.0,2818181.82,155000000.0,,110,,2.0,1.0,1,,,,,,Finca_5779690,"C´?¢digo Fincaraiz.com.co: 5779690 inmueble en excelentes condiciones,  espacios versatiles, ambientes integrados, ventilacion e iluminacion con buena recreacion.",7.112999916,-73.11132813,24/03/2021
12008,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS CENTRO,,APARTAMENTO,,,,4,2020,0,,48.0,3104166.67,149000000.0,,142,,2.0,1.0,1,,,,,,Finca_5779839,C´?¢digo Fincaraiz.com.co: 5779839 Apartamento ubicado en el piso 9 tiene 2 habitaciones un ba´?¢o cocina integral tiene cuarto ´?¢til parqueadero sal´?¢n social gimnasio planta el´?¢ctrica celaduria 24 horas edificio con 7a´?¢os de construido Administra,7.121490479,-73.11959839,24/03/2021
12009,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,4,2005,Excelente,,90.0,2555555.56,230000000.0,,140,,4.0,3.0,1,,,,,,Finca_5780860,C´?¢digo Fincaraiz.com.co: 5780860 OPORTUNIDAD DE NEGOCIO SE ESCUCHAN OFERTAS,7.091012001,-73.10370636,24/03/2021
12010,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2020,0,,64.0,3437500.0,220000000.0,,0,,3.0,2.0,1,,,,,,Finca_5780965,C´?¢digo Fincaraiz.com.co: 5780965 Apartamento exterior piso alto Excelente ubicacion Cerca a bancos a centros comerciales transporte p´?¢blico,7.053106785,-73.1227417,24/03/2021
12013,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BOLIVAR,,APARTAMENTO,,,,3,2020,Excelente,,56.0,2500000.0,140000000.0,,0,,2.0,1.0,0,,,,,,Finca_5782000,"C´?¢digo Fincaraiz.com.co: 5782000 Bucaramanga,  Barrio Bol´?¢var a 100 Metros del parque Bol´?¢var.  Apartamento tercer piso,  consta de Sala comedor independientes,  Cocina Integral,  un ba´?¢o. Acabados de lujo. Menos de 3 a´?¢os de construido..",7.118602276,-73.11875153,24/03/2021
12015,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,PROVENZA EDIFICIO BUCARAMANGA,,APARTAMENTO,,,,4,2020,Excelente,,66.0,2500000.0,165000000.0,,0,,3.0,2.0,1,,,,,,Finca_5782256,"C´?¢digo Fincaraiz.com.co: 5782256 APARTAMENTO EN PROVENZA! Excelente ubicaci´?¢n. Consta de 3 Habitaciones,  dos ba´?¢os,  parqueadero com´?¢n,  (Con cupo constante),  Mayor Informaci´?¢n: Andrea Rodriguez Ardila. Habitar Bienes y Proyectos Inmobiliario",7.08713007,-73.10806274,24/03/2021
12020,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BARRIO BOLIVAR URBANO,,APARTAMENTO,,,,4,2020,Excelente,,59.0,2949152.54,174000000.0,,150,,2.0,2.0,1,,,,,,Finca_5782592,"C´?¢digo Fincaraiz.com.co: 5782592 APARTAMENTO EN VENTA,  EDIFICIO 24 URBANO Zona Central,  Cuenta con 2 Habitaciones,  2 Ba´?¢os,  Sala Comedor,  Zona de Ropas,  Parqueadero Cubierto. Mayor Informaci´?¢n: Andrea Rodriguez Ardila. Habitar Bienes y Proyec",7.092160225,-73.11222839,24/03/2021
12028,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,BOLIVAR,,APARTAMENTO,,,,4,2005,Excelente,,83.0,3012048.19,250000000.0,,96,,4.0,3.0,1,,,,,,Finca_5786248,"C´?¢digo Fincaraiz.com.co: 5786248 Excelente Apartamento Ubicado Cerca del Parque Bol´?¢var,  ´?¢rea 83 Mts,  3 Alcobas,  2 Ba´?¢os,  Integral,  Sala Comedor Unidas,  Alcoba de Servicio,  Ba´?¢o de Servicio,  Parqueadero Cubierto,  Zona de Ropas,  Excele",7.120049953,-73.11882782,24/03/2021
12029,Big Data Gesvalt _4,VENTA,24/03/2021,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2020,Excelente,,89.0,3595505.62,320000000.0,,193,,3.0,2.0,1,,,,,,Finca_5786258,"C´?¢digo Fincaraiz.com.co: 5786258 APTO DE 3 ALCOBAS,  SALA-COMEDOR,  COCINA INTEGRAL, 2 BA´?¢OS,  3 CLOSETS,  CALENTADOR,  2 MIRADORES,  VIGILANCIA LAS 24 HORAS,  PARQUEADERO,  PISCINA,  SAUNA,  JACUZZI,  ZONAS VERDES,  SALON DE VIDEOJUEGOS, TIENE DOMOT",7.130666733,-73.11521149,24/03/2021
